candidate_id,uav_type,cargo_ids,route,prep_s,duration_s,energy_kwh,return_soc,charge_s,latest_start_s,delivery_offsets
Kf2629d96f5d63643,C,"[""S006-FOD-01"", ""S006-HYG-01"", ""S006-MED-01"", ""S006-WAT-01"", ""S006-WAT-02"", ""S006-WAT-03"", ""S007-MED-01"", ""S007-WAT-01""]","[""S007"", ""S006""]",540.0,2479.563141343093,5.277500201582868,0.34031247480214155,2262.65630459536,1472.5687926377395,"{""S007-MED-01"": 1329.7432286650169, ""S007-WAT-01"": 1329.7432286650169, ""S006-FOD-01"": 2127.4312073622605, ""S006-HYG-01"": 2127.4312073622605, ""S006-MED-01"": 2127.4312073622605, ""S006-WAT-01"": 2127.4312073622605, ""S006-WAT-02"": 2127.4312073622605, ""S006-WAT-03"": 2127.4312073622605}"
Kf4671d727169136b,C,"[""S012-FOD-01"", ""S012-MED-01"", ""S012-WAT-01"", ""S013-MED-01"", ""S013-WAT-01""]","[""S013"", ""S012""]",450.0,2437.1585304752866,5.300929076061442,0.3373838654923198,2269.0016247666404,1851.7418107089807,"{""S013-MED-01"": 1157.6164665061224, ""S013-WAT-01"": 1157.6164665061224, ""S012-FOD-01"": 1748.2581892910193, ""S012-MED-01"": 1748.2581892910193, ""S012-WAT-01"": 1748.2581892910193}"
Kf4e420c8350933e7,B,"[""S002-FOD-01"", ""S002-MED-01"", ""S002-WAT-03""]","[""S002""]",390.0,1816.6943000984638,2.7134222874379024,0.3216444281405244,1842.4829912230912,2379.712849950768,"{""S002-FOD-01"": 1220.287150049232, ""S002-MED-01"": 1220.287150049232, ""S002-WAT-03"": 1220.287150049232}"
Kf60ae6dae18a6492,A,"[""S001-WAT-02""]","[""S001""]",330.0,1190.8995020773023,1.2195257371607946,0.7289942806309345,852.3074351797851,,"{""S001-WAT-02"": 848.5730843719844}"
Kf66a81ce45238bdb,A,"[""S004-WAT-03""]","[""S004""]",330.0,2118.800185367184,3.0353555177221425,0.3254765516173017,1376.8804828975078,,"{""S004-WAT-03"": 1311.0467593502588}"
Kf71e6d8f238b7afc,A,"[""S010-WAT-01""]","[""S010""]",330.0,1594.8627275525841,1.9213638848168428,0.5730302478184794,1055.0606778359768,2555.0319695570415,"{""S010-WAT-01"": 1044.9680304429587}"
Kf78acd599c5c48ad,C,"[""S012-FOD-01"", ""S012-MED-01"", ""S012-WAT-01"", ""S013-MED-01"", ""S013-WAT-01""]","[""S012"", ""S013""]",450.0,2437.1585304752866,5.464348656952524,0.31695641788093454,2313.2610945913084,1640.8579360308358,"{""S012-FOD-01"": 1411.690341184267, ""S012-MED-01"": 1411.690341184267, ""S012-WAT-01"": 1411.690341184267, ""S013-MED-01"": 1959.1420639691642, ""S013-WAT-01"": 1959.1420639691642}"
Kf827f129141a965a,C,"[""S007-FOD-01"", ""S007-HYG-01"", ""S007-MED-01"", ""S007-WAT-01"", ""S007-WAT-02"", ""S015-FOD-01"", ""S015-MED-01""]","[""S015"", ""S007""]",510.0,2545.2717770027584,5.24677277625306,0.3441534029683675,2254.3342935685373,1614.5514516622586,"{""S015-FOD-01"": 1388.914861275337, ""S015-MED-01"": 1388.914861275337, ""S007-FOD-01"": 1985.4485483377414, ""S007-HYG-01"": 1985.4485483377414, ""S007-MED-01"": 1985.4485483377414, ""S007-WAT-01"": 1985.4485483377414, ""S007-WAT-02"": 1985.4485483377414}"
Kf84ba8d16fd19d39,B,"[""S003-WAT-02""]","[""S003""]",330.0,1960.5233035434708,2.424118782124915,0.39397030446877124,1717.1181389207966,,"{""S003-WAT-02"": 1228.2349851050687}"
Kf89214e4f0d369b2,C,"[""S001-FOD-01"", ""S001-FOD-02"", ""S001-FOD-03"", ""S001-HYG-01"", ""S001-HYG-02"", ""S001-MED-01"", ""S001-MED-02"", ""S001-WAT-01"", ""S001-WAT-08"", ""S011-MED-01""]","[""S011"", ""S001""]",600.0,2156.648682680487,4.011353538088952,0.498580807738881,1919.7415832324245,1755.2508559840926,"{""S011-MED-01"": 1111.9005286794275, ""S001-FOD-01"": 1844.7491440159074, ""S001-FOD-02"": 1844.7491440159074, ""S001-FOD-03"": 1844.7491440159074, ""S001-HYG-01"": 1844.7491440159074, ""S001-HYG-02"": 1844.7491440159074, ""S001-MED-01"": 1844.7491440159074, ""S001-MED-02"": 1844.7491440159074, ""S001-WAT-01"": 1844.7491440159074, ""S001-WAT-08"": 1844.7491440159074}"
Kf922d93e3fab5b3e,C,"[""S001-FOD-01"", ""S001-FOD-02"", ""S001-FOD-03"", ""S001-MED-01"", ""S001-MED-02"", ""S001-WAT-05""]","[""S001""]",480.0,1494.1690773291593,2.230065907384514,0.7212417615769358,1437.309516583306,2417.7304613354204,"{""S001-FOD-01"": 1182.2695386645796, ""S001-FOD-02"": 1182.2695386645796, ""S001-FOD-03"": 1182.2695386645796, ""S001-MED-01"": 1182.2695386645796, ""S001-MED-02"": 1182.2695386645796, ""S001-WAT-05"": 1182.2695386645796}"
Kf967a08b04f135eb,C,"[""S014-MED-01""]","[""S014""]",330.0,1903.288878946648,3.5335176619810253,0.5583102922523718,1790.3277001198612,2386.520560526676,"{""S014-MED-01"": 1213.479439473324}"
Kfa37925549ef4043,C,"[""S001-FOD-01"", ""S001-FOD-02"", ""S001-FOD-03"", ""S001-HYG-01"", ""S001-HYG-02"", ""S001-MED-01"", ""S001-MED-02"", ""S001-WAT-01"", ""S001-WAT-04"", ""S011-MED-01""]","[""S001"", ""S011""]",600.0,2156.648682680487,3.488180282396595,0.5639774647004256,1778.0488264824112,2189.7304613354204,"{""S001-FOD-01"": 1410.2695386645796, ""S001-FOD-02"": 1410.2695386645796, ""S001-FOD-03"": 1410.2695386645796, ""S001-HYG-01"": 1410.2695386645796, ""S001-HYG-02"": 1410.2695386645796, ""S001-MED-01"": 1410.2695386645796, ""S001-MED-02"": 1410.2695386645796, ""S001-WAT-01"": 1410.2695386645796, ""S001-WAT-04"": 1410.2695386645796, ""S011-MED-01"": 1852.3081540010596}"
Kfa680957f5135077,C,"[""S006-MED-01"", ""S006-WAT-01"", ""S007-FOD-01"", ""S007-HYG-01"", ""S007-MED-01"", ""S007-WAT-01"", ""S007-WAT-02""]","[""S007"", ""S006""]",510.0,2413.563141343093,4.2852380668139025,0.4643452416482622,1993.9186430954317,1538.5687926377395,"{""S007-FOD-01"": 1407.7432286650169, ""S007-HYG-01"": 1407.7432286650169, ""S007-MED-01"": 1407.7432286650169, ""S007-WAT-01"": 1407.7432286650169, ""S007-WAT-02"": 1407.7432286650169, ""S006-MED-01"": 2061.4312073622605, ""S006-WAT-01"": 2061.4312073622605}"
Kfa9ced7543732c27,C,"[""S008-FOD-01"", ""S008-MED-01"", ""S008-WAT-01"", ""S008-WAT-02""]","[""S008""]",420.0,2133.7012130854614,5.6576170595863235,0.29279786755170956,2365.6046203046294,5768.309393457269,"{""S008-FOD-01"": 1431.6906065427308, ""S008-MED-01"": 1431.6906065427308, ""S008-WAT-01"": 1431.6906065427308, ""S008-WAT-02"": 1431.6906065427308}"
Kfb8609d18c2c0b68,C,"[""S004-FOD-01"", ""S004-HYG-01"", ""S004-MED-01"", ""S004-WAT-01"", ""S004-WAT-02""]","[""S004""]",450.0,2235.0566924832005,5.607839428260601,0.29902007146742493,2352.123178487246,5682.5016537584,"{""S004-FOD-01"": 1517.4983462416003, ""S004-HYG-01"": 1517.4983462416003, ""S004-MED-01"": 1517.4983462416003, ""S004-WAT-01"": 1517.4983462416003, ""S004-WAT-02"": 1517.4983462416003}"
Kfb993eaa7a899af9,C,"[""S001-FOD-02"", ""S001-HYG-01"", ""S001-MED-01"", ""S001-MED-02"", ""S001-WAT-01"", ""S001-WAT-02"", ""S001-WAT-03"", ""S013-MED-01"", ""S013-WAT-01""]","[""S001"", ""S013""]",570.0,2322.6157837540727,4.584623578989929,0.42692205262625893,2075.0022193097725,1755.40068275205,"{""S001-FOD-02"": 1308.2695386645796, ""S001-HYG-01"": 1308.2695386645796, ""S001-MED-01"": 1308.2695386645796, ""S001-MED-02"": 1308.2695386645796, ""S001-WAT-01"": 1308.2695386645796, ""S001-WAT-02"": 1308.2695386645796, ""S001-WAT-03"": 1308.2695386645796, ""S013-MED-01"": 1844.59931724795, ""S013-WAT-01"": 1844.59931724795}"
Kfbb8a945d7b274c8,B,"[""S003-FOD-01""]","[""S003""]",330.0,1960.5233035434708,2.315141136394266,0.42121471590143345,1669.8944924375153,,"{""S003-FOD-01"": 1228.2349851050687}"
Kfc2cdca837a90197,C,"[""S003-FOD-01"", ""S003-FOD-02"", ""S003-HYG-01"", ""S003-MED-01"", ""S003-WAT-01"", ""S003-WAT-02"", ""S003-WAT-03""]","[""S003""]",510.0,2502.0913496046687,6.3240577359260435,0.20949278300924457,2546.098970146637,5488.494325197666,"{""S003-FOD-01"": 1711.5056748023344, ""S003-FOD-02"": 1711.5056748023344, ""S003-HYG-01"": 1711.5056748023344, ""S003-MED-01"": 1711.5056748023344, ""S003-WAT-01"": 1711.5056748023344, ""S003-WAT-02"": 1711.5056748023344, ""S003-WAT-03"": 1711.5056748023344}"
Kfca7f4cf9ffea002,B,"[""S011-MED-01""]","[""S011""]",330.0,1068.420472235157,0.8714508826909235,0.7821372793272692,1044.2953824994001,10013.603097215755,"{""S011-MED-01"": 786.3969027842452}"
Kfe00427a6327ae9b,C,"[""S002-FOD-01"", ""S002-FOD-02"", ""S002-HYG-01"", ""S002-MED-01"", ""S002-WAT-03""]","[""S002""]",450.0,2041.8123848152609,5.170923949443319,0.35363450631958515,2233.791902974232,2178.6838075923697,"{""S002-FOD-01"": 1421.3161924076305, ""S002-FOD-02"": 1421.3161924076305, ""S002-HYG-01"": 1421.3161924076305, ""S002-MED-01"": 1421.3161924076305, ""S002-WAT-03"": 1421.3161924076305}"
Kfe1dffc499a7d436,C,"[""S015-MED-01""]","[""S015""]",330.0,1834.509722550674,3.853610855485568,0.518298643064304,1877.0196066940082,6027.085138724663,"{""S015-MED-01"": 1172.914861275337}"
Kffe4fbd12c9b3da0,B,"[""S007-WAT-01""]","[""S007""]",330.0,1516.2753989804246,1.5531797132313567,0.6117050716921608,1339.7112090669214,2594.2223005097876,"{""S007-WAT-01"": 1005.7776994902123}"
