candidate_id,uav_type,cargo_ids,route,prep_s,duration_s,energy_kwh,return_soc,charge_s,latest_start_s,delivery_offsets
Kcda0c2908eb94c1e,C,"[""S005-MED-01"", ""S008-FOD-01"", ""S008-HYG-01"", ""S008-MED-01"", ""S008-WAT-01"", ""S008-WAT-02""]","[""S008"", ""S005""]",480.0,2574.577351244426,6.050148584207745,0.24373142697403183,2471.915241556265,5672.309393457269,"{""S008-FOD-01"": 1527.6906065427308, ""S008-HYG-01"": 1527.6906065427308, ""S008-MED-01"": 1527.6906065427308, ""S008-WAT-01"": 1527.6906065427308, ""S008-WAT-02"": 1527.6906065427308, ""S005-MED-01"": 2070.6170889815357}"
Kce6ecb36c21e7d4a,C,"[""S007-MED-01""]","[""S007""]",330.0,1643.566457330034,2.9451848448393427,0.6318518943950822,1630.9875621439885,2516.256771334983,"{""S007-MED-01"": 1083.7432286650169}"
Kceb2a619949fe9d9,C,"[""S002-FOD-01"", ""S002-FOD-02"", ""S002-MED-01"", ""S002-WAT-04""]","[""S002""]",420.0,1975.8123848152607,5.03450444596961,0.3706869442537988,2196.8449541167697,2244.6838075923697,"{""S002-FOD-01"": 1355.3161924076303, ""S002-FOD-02"": 1355.3161924076303, ""S002-MED-01"": 1355.3161924076303, ""S002-WAT-04"": 1355.3161924076303}"
Kceca17ff4f03ae58,C,"[""S006-FOD-01"", ""S006-HYG-01"", ""S006-MED-01"", ""S006-WAT-01"", ""S006-WAT-02"", ""S006-WAT-03"", ""S007-MED-01""]","[""S007"", ""S006""]",510.0,2413.563141343093,4.680007244545645,0.4149990944317944,2100.8352953977787,1538.5687926377395,"{""S007-MED-01"": 1263.7432286650169, ""S006-FOD-01"": 2061.4312073622605, ""S006-HYG-01"": 2061.4312073622605, ""S006-MED-01"": 2061.4312073622605, ""S006-WAT-01"": 2061.4312073622605, ""S006-WAT-02"": 2061.4312073622605, ""S006-WAT-03"": 2061.4312073622605}"
Kd0ff12fc66066717,C,"[""S001-WAT-03""]","[""S001""]",330.0,1164.1690773291593,1.9876500839774989,0.7515437395028126,1371.6552310772393,,"{""S001-WAT-03"": 852.2695386645796}"
Kd102cec3d8358d1b,C,"[""S003-MED-01"", ""S003-WAT-04"", ""S006-MED-01"", ""S006-WAT-01"", ""S007-MED-01"", ""S007-WAT-01""]","[""S006"", ""S003"", ""S007""]",480.0,2992.5280653291543,5.682890667369622,0.2896386665787972,2372.4495557459395,1167.2951633358625,"{""S006-MED-01"": 1065.4219339808324, ""S006-WAT-01"": 1065.4219339808324, ""S003-MED-01"": 1938.441321739172, ""S003-WAT-04"": 1938.441321739172, ""S007-MED-01"": 2432.7048366641375, ""S007-WAT-01"": 2432.7048366641375}"
Kd13a8e08be3ee8c6,C,"[""S001-MED-01"", ""S001-MED-02"", ""S001-WAT-01"", ""S002-MED-01"", ""S002-WAT-01"", ""S004-WAT-02""]","[""S001"", ""S002"", ""S004""]",480.0,2893.714975150735,6.125863254738126,0.2342670931577342,2492.4212981582427,1888.0536004491407,"{""S001-MED-01"": 1074.2695386645796, ""S001-MED-02"": 1074.2695386645796, ""S001-WAT-01"": 1074.2695386645796, ""S002-MED-01"": 1711.9463995508593, ""S002-WAT-01"": 1711.9463995508593, ""S004-WAT-02"": 2176.1566289091347}"
Kd13a9484c712c682,C,"[""S001-MED-01"", ""S001-MED-02"", ""S001-WAT-01"", ""S002-MED-01"", ""S002-WAT-01"", ""S009-FOD-01"", ""S009-MED-01"", ""S009-WAT-01""]","[""S001"", ""S009"", ""S002""]",540.0,2755.496136622616,5.526650500566856,0.30916868742914305,2330.13451057019,1465.0000557850144,"{""S001-MED-01"": 1134.2695386645796, ""S001-MED-02"": 1134.2695386645796, ""S001-WAT-01"": 1134.2695386645796, ""S009-FOD-01"": 1674.3221447071376, ""S009-MED-01"": 1674.3221447071376, ""S009-WAT-01"": 1674.3221447071376, ""S002-MED-01"": 2134.9999442149856, ""S002-WAT-01"": 2134.9999442149856}"
Kd27047ae3c47c33f,A,"[""S005-WAT-03""]","[""S005""]",330.0,1632.1904595309243,2.0859597097381597,0.5364533978359645,1102.610582813246,,"{""S005-WAT-03"": 1068.8518964321288}"
Kd2e4808522574141,C,"[""S003-FOD-02"", ""S003-MED-01"", ""S003-WAT-01"", ""S003-WAT-02"", ""S007-MED-01"", ""S007-WAT-01""]","[""S007"", ""S003""]",480.0,2627.5924183923166,5.570627284205972,0.30367158947425354,2342.0448894724504,2330.256771334983,"{""S007-MED-01"": 1269.7432286650169, ""S007-WAT-01"": 1269.7432286650169, ""S003-FOD-02"": 1837.0067435899823, ""S003-MED-01"": 1837.0067435899823, ""S003-WAT-01"": 1837.0067435899823, ""S003-WAT-02"": 1837.0067435899823}"
Kd2f37681d2d2cd21,C,"[""S010-FOD-01"", ""S010-MED-01"", ""S014-FOD-01"", ""S014-MED-01"", ""S014-WAT-01""]","[""S014"", ""S010""]",450.0,2448.5152698513334,4.283484890063903,0.4645643887420121,1993.443824392307,1658.0339356716536,"{""S014-FOD-01"": 1405.479439473324, ""S014-MED-01"": 1405.479439473324, ""S014-WAT-01"": 1405.479439473324, ""S010-FOD-01"": 1941.9660643283464, ""S010-MED-01"": 1941.9660643283464}"
Kd3602ca3b563fe08,C,"[""S002-FOD-01"", ""S002-MED-01"", ""S002-WAT-01"", ""S012-MED-01"", ""S012-WAT-01""]","[""S012"", ""S002""]",450.0,2634.6286632412807,6.37402618839217,0.20324672645097874,2559.632092689546,1585.86752916635,"{""S012-MED-01"": 1375.690341184267, ""S012-WAT-01"": 1375.690341184267, ""S002-FOD-01"": 2014.13247083365, ""S002-MED-01"": 2014.13247083365, ""S002-WAT-01"": 2014.13247083365}"
Kd3709e583eed371f,C,"[""S005-FOD-01"", ""S005-HYG-01"", ""S005-MED-01"", ""S005-WAT-01"", ""S005-WAT-02""]","[""S005""]",450.0,1811.1905245257808,3.8483673183871083,0.5189540852016115,1875.5994820631752,9492.76973773711,"{""S005-FOD-01"": 1307.2302622628904, ""S005-HYG-01"": 1307.2302622628904, ""S005-MED-01"": 1307.2302622628904, ""S005-WAT-01"": 1307.2302622628904, ""S005-WAT-02"": 1307.2302622628904}"
Kd38bf7ab5ed430fa,A,"[""S011-WAT-01""]","[""S011""]",330.0,1162.0229466578785,1.1325068400047704,0.7483318133322732,827.1686426680449,9966.801860004394,"{""S011-WAT-01"": 833.198139995606}"
Kd3db39aaf4864368,A,"[""S001-MED-01"", ""S001-MED-02"", ""S008-WAT-01""]","[""S008"", ""S001""]",390.0,2520.547312803576,3.4816572429503285,0.2262983904554825,1505.8120924078728,1421.779104901742,"{""S008-WAT-01"": 1365.792936370552, ""S001-MED-01"": 2178.220895098258, ""S001-MED-02"": 2178.220895098258}"
Kd4702621ca469b16,B,"[""S001-MED-01"", ""S001-MED-02"", ""S002-MED-01"", ""S004-WAT-03""]","[""S001"", ""S002"", ""S004""]",420.0,2555.2651714804874,3.0120836902152632,0.2469790774461842,1971.9029324266141,2133.9738425552605,"{""S001-MED-01"": 917.6734369800093, ""S001-MED-02"": 917.6734369800093, ""S002-MED-01"": 1466.0261574447395, ""S004-WAT-03"": 1876.090019615515}"
Kd4876b38ce1adb23,C,"[""S004-WAT-03""]","[""S004""]",330.0,1971.0566924832005,4.975782019883122,0.3780272475146097,2180.9409637183458,,"{""S004-WAT-03"": 1253.4983462416003}"
Kd4e68e8fb4ac9ff6,C,"[""S001-FOD-01"", ""S001-FOD-02"", ""S001-FOD-03"", ""S001-HYG-01"", ""S001-MED-01"", ""S001-MED-02"", ""S001-WAT-01"", ""S001-WAT-06""]","[""S001""]",540.0,1626.1690773291593,2.565578385924292,0.6793027017594635,1528.1774795211625,2285.7304613354204,"{""S001-FOD-01"": 1314.2695386645796, ""S001-FOD-02"": 1314.2695386645796, ""S001-FOD-03"": 1314.2695386645796, ""S001-HYG-01"": 1314.2695386645796, ""S001-MED-01"": 1314.2695386645796, ""S001-MED-02"": 1314.2695386645796, ""S001-WAT-01"": 1314.2695386645796, ""S001-WAT-06"": 1314.2695386645796}"
Kd4ee451b68f1d775,C,"[""S006-FOD-01"", ""S006-MED-01"", ""S007-FOD-01"", ""S007-HYG-01"", ""S007-MED-01"", ""S007-WAT-01"", ""S007-WAT-02"", ""S015-FOD-01"", ""S015-MED-01""]","[""S006"", ""S007"", ""S015""]",570.0,3051.268461015817,5.6752167450343585,0.2905979068707052,2370.3712017801386,1686.260087321924,"{""S006-FOD-01"": 1155.4219339808324, ""S006-MED-01"": 1155.4219339808324, ""S007-FOD-01"": 1913.739912678076, ""S007-HYG-01"": 1913.739912678076, ""S007-MED-01"": 1913.739912678076, ""S007-WAT-01"": 1913.739912678076, ""S007-WAT-02"": 1913.739912678076, ""S015-FOD-01"": 2389.6735997404803, ""S015-MED-01"": 2389.6735997404803}"
Kd5448cc856d4c100,A,"[""S001-HYG-02""]","[""S001""]",330.0,1190.8995020773023,1.1780743378537417,0.7382057026991685,840.3325864910809,,"{""S001-HYG-02"": 848.5730843719844}"
Kd587ce0e412a6b04,C,"[""S002-FOD-01"", ""S002-FOD-02"", ""S002-MED-01"", ""S009-FOD-01"", ""S009-MED-01"", ""S009-WAT-01""]","[""S009"", ""S002""]",480.0,2363.343010518778,5.223886466194617,0.3470141917256728,2248.1359179277088,1857.1531818888523,"{""S009-FOD-01"": 1246.1690186032997, ""S009-MED-01"": 1246.1690186032997, ""S009-WAT-01"": 1246.1690186032997, ""S002-FOD-01"": 1742.8468181111477, ""S002-FOD-02"": 1742.8468181111477, ""S002-MED-01"": 1742.8468181111477}"
Kd5990b683c8a809a,C,"[""S010-MED-01"", ""S010-WAT-01"", ""S012-MED-01"", ""S012-WAT-01"", ""S013-MED-01"", ""S013-WAT-01""]","[""S010"", ""S012"", ""S013""]",480.0,2902.3589731475963,6.129190139982843,0.23385123250214468,2493.3223295786865,1175.6574933585266,"{""S010-MED-01"": 1216.159205522987, ""S010-WAT-01"": 1216.159205522987, ""S012-MED-01"": 1876.890783856576, ""S012-WAT-01"": 1876.890783856576, ""S013-MED-01"": 2424.3425066414734, ""S013-WAT-01"": 2424.3425066414734}"
Kd60442e49e04e7ad,C,"[""S001-FOD-01"", ""S001-FOD-02"", ""S001-FOD-03"", ""S001-MED-01"", ""S001-MED-02"", ""S005-MED-01"", ""S011-FOD-01"", ""S011-MED-01"", ""S011-WAT-01""]","[""S005"", ""S001"", ""S011""]",570.0,2771.336291544071,5.605981142202251,0.29925235722471866,2351.619892679776,1647.0428524718363,"{""S005-MED-01"": 1283.2302622628904, ""S001-FOD-01"": 1952.9571475281637, ""S001-FOD-02"": 1952.9571475281637, ""S001-FOD-03"": 1952.9571475281637, ""S001-MED-01"": 1952.9571475281637, ""S001-MED-02"": 1952.9571475281637, ""S011-FOD-01"": 2466.9957628646434, ""S011-MED-01"": 2466.9957628646434, ""S011-WAT-01"": 2466.9957628646434}"
Kd604bf1bae867efe,C,"[""S008-FOD-01"", ""S008-HYG-01"", ""S008-MED-01"", ""S008-WAT-01""]","[""S008""]",420.0,2133.7012130854614,5.463414980120069,0.3170731274849914,2313.0082237825186,5768.309393457269,"{""S008-FOD-01"": 1431.6906065427308, ""S008-HYG-01"": 1431.6906065427308, ""S008-MED-01"": 1431.6906065427308, ""S008-WAT-01"": 1431.6906065427308}"
Kd673203466ef82d5,C,"[""S010-FOD-01"", ""S010-MED-01"", ""S010-WAT-01"", ""S013-FOD-01"", ""S013-MED-01"", ""S013-WAT-01"", ""S014-FOD-01"", ""S014-MED-01""]","[""S014"", ""S010"", ""S013""]",540.0,3027.0673716597908,5.676873587935918,0.2903908015080102,2370.8199300659776,1050.9490948463322,"{""S014-FOD-01"": 1459.479439473324, ""S014-MED-01"": 1459.479439473324, ""S010-FOD-01"": 2031.9660643283464, ""S010-MED-01"": 2031.9660643283464, ""S010-WAT-01"": 2031.9660643283464, ""S013-FOD-01"": 2549.050905153668, ""S013-MED-01"": 2549.050905153668, ""S013-WAT-01"": 2549.050905153668}"
Kd6735cb61bf234c7,C,"[""S001-FOD-01"", ""S001-FOD-02"", ""S001-FOD-03"", ""S001-MED-01"", ""S001-MED-02"", ""S005-FOD-01"", ""S005-MED-01"", ""S011-FOD-01"", ""S011-MED-01"", ""S011-WAT-01""]","[""S005"", ""S001"", ""S011""]",600.0,2837.336291544071,5.902059170169979,0.26224260372875263,2431.807691921036,1581.0428524718363,"{""S005-FOD-01"": 1349.2302622628904, ""S005-MED-01"": 1349.2302622628904, ""S001-FOD-01"": 2018.9571475281637, ""S001-FOD-02"": 2018.9571475281637, ""S001-FOD-03"": 2018.9571475281637, ""S001-MED-01"": 2018.9571475281637, ""S001-MED-02"": 2018.9571475281637, ""S011-FOD-01"": 2532.9957628646434, ""S011-MED-01"": 2532.9957628646434, ""S011-WAT-01"": 2532.9957628646434}"
Kd6dadfc0fd732a6f,C,"[""S001-FOD-01"", ""S001-FOD-02"", ""S001-FOD-03"", ""S001-HYG-01"", ""S001-HYG-02"", ""S001-MED-01"", ""S001-MED-02"", ""S001-WAT-08""]","[""S001""]",540.0,1626.1690773291593,2.405026168043529,0.6993717289945589,1484.6945871784558,2285.7304613354204,"{""S001-FOD-01"": 1314.2695386645796, ""S001-FOD-02"": 1314.2695386645796, ""S001-FOD-03"": 1314.2695386645796, ""S001-HYG-01"": 1314.2695386645796, ""S001-HYG-02"": 1314.2695386645796, ""S001-MED-01"": 1314.2695386645796, ""S001-MED-02"": 1314.2695386645796, ""S001-WAT-08"": 1314.2695386645796}"
Kd8bd2159ff6bf443,C,"[""S010-FOD-01"", ""S010-MED-01"", ""S012-FOD-01"", ""S012-MED-01"", ""S013-FOD-01"", ""S013-MED-01"", ""S013-WAT-01""]","[""S010"", ""S013"", ""S012""]",510.0,3006.7861103174723,5.885882759206273,0.26426465509921593,2427.4265806183653,1282.1142308667945,"{""S010-FOD-01"": 1246.159205522987, ""S010-MED-01"": 1246.159205522987, ""S013-FOD-01"": 1763.2440463483085, ""S013-MED-01"": 1763.2440463483085, ""S013-WAT-01"": 1763.2440463483085, ""S012-FOD-01"": 2317.8857691332055, ""S012-MED-01"": 2317.8857691332055}"
Kd97b97b016d72708,C,"[""S008-FOD-01""]","[""S008""]",330.0,1935.7012130854614,5.11405602497062,0.3607429968786725,2218.3901734295428,,"{""S008-FOD-01"": 1233.6906065427306}"
Kd9a354409eb41ecc,C,"[""S001-FOD-01"", ""S001-MED-01"", ""S001-MED-02"", ""S001-WAT-01"", ""S001-WAT-08"", ""S010-MED-01"", ""S010-WAT-01"", ""S013-MED-01"", ""S013-WAT-01""]","[""S010"", ""S013"", ""S001""]",570.0,2760.2433635962584,5.920412907401133,0.2599483865748584,2436.7784957544736,1151.6561750683213,"{""S010-MED-01"": 1306.159205522987, ""S010-WAT-01"": 1306.159205522987, ""S013-MED-01"": 1787.2440463483085, ""S013-WAT-01"": 1787.2440463483085, ""S001-FOD-01"": 2448.3438249316787, ""S001-MED-01"": 2448.3438249316787, ""S001-MED-02"": 2448.3438249316787, ""S001-WAT-01"": 2448.3438249316787, ""S001-WAT-08"": 2448.3438249316787}"
Kda482161233134be,B,"[""S009-MED-01""]","[""S009""]",330.0,1438.4417330887613,1.6993942932492263,0.5751514266876934,1403.0708604079982,9829.18913345562,"{""S009-MED-01"": 970.8108665443806}"
Kda4c5d6b7c2b2122,B,"[""S001-MED-01"", ""S001-MED-02"", ""S002-MED-01"", ""S008-HYG-01""]","[""S001"", ""S002"", ""S008""]",420.0,2735.36381791663,3.1996819221425556,0.2000795194643611,2053.1954995951073,2133.9738425552605,"{""S001-MED-01"": 917.6734369800093, ""S001-MED-02"": 917.6734369800093, ""S002-MED-01"": 1466.0261574447395, ""S008-HYG-01"": 2064.674766753131}"
Kdb900927c1af46e3,C,"[""S001-MED-01"", ""S001-MED-02"", ""S001-WAT-01"", ""S001-WAT-02"", ""S001-WAT-05"", ""S013-MED-01"", ""S013-WAT-01""]","[""S013"", ""S001""]",510.0,2190.6157837540723,4.767036500834545,0.4041204373956818,2124.4057189760224,1721.2837549105072,"{""S013-MED-01"": 1217.6164665061224, ""S013-WAT-01"": 1217.6164665061224, ""S001-MED-01"": 1878.7162450894928, ""S001-MED-02"": 1878.7162450894928, ""S001-WAT-01"": 1878.7162450894928, ""S001-WAT-02"": 1878.7162450894928, ""S001-WAT-05"": 1878.7162450894928}"
Kdb92cc73ce44397a,C,"[""S001-FOD-01"", ""S001-FOD-02"", ""S001-FOD-03"", ""S001-HYG-01"", ""S001-HYG-02"", ""S001-MED-01"", ""S001-MED-02"", ""S011-FOD-01"", ""S011-MED-01"", ""S011-WAT-01""]","[""S011"", ""S001""]",600.0,2156.648682680487,3.459434649640057,0.5675706687949928,1770.263550944182,1755.2508559840926,"{""S011-FOD-01"": 1183.9005286794275, ""S011-MED-01"": 1183.9005286794275, ""S011-WAT-01"": 1183.9005286794275, ""S001-FOD-01"": 1844.7491440159074, ""S001-FOD-02"": 1844.7491440159074, ""S001-FOD-03"": 1844.7491440159074, ""S001-HYG-01"": 1844.7491440159074, ""S001-HYG-02"": 1844.7491440159074, ""S001-MED-01"": 1844.7491440159074, ""S001-MED-02"": 1844.7491440159074}"
Kdbf33ddabcbcb97a,C,"[""S001-FOD-01"", ""S001-FOD-02"", ""S001-FOD-03"", ""S001-MED-01"", ""S001-MED-02"", ""S005-FOD-01"", ""S005-MED-01"", ""S011-FOD-01"", ""S011-MED-01"", ""S011-WAT-01""]","[""S001"", ""S011"", ""S005""]",600.0,2853.569964327538,5.13978763605191,0.35752654549351126,2225.3591514307254,2333.7304613354204,"{""S001-FOD-01"": 1266.2695386645796, ""S001-FOD-02"": 1266.2695386645796, ""S001-FOD-03"": 1266.2695386645796, ""S001-MED-01"": 1266.2695386645796, ""S001-MED-02"": 1266.2695386645796, ""S011-FOD-01"": 1780.3081540010596, ""S011-MED-01"": 1780.3081540010596, ""S011-WAT-01"": 1780.3081540010596, ""S005-FOD-01"": 2349.6097020646475, ""S005-MED-01"": 2349.6097020646475}"
Kdd180531d280b838,C,"[""S002-FOD-01"", ""S002-FOD-02"", ""S002-HYG-01"", ""S002-MED-01"", ""S002-WAT-01"", ""S002-WAT-02""]","[""S002""]",480.0,2107.812384815261,5.601832518844596,0.29977093514442554,2350.496307187078,2112.6838075923697,"{""S002-FOD-01"": 1487.3161924076305, ""S002-FOD-02"": 1487.3161924076305, ""S002-HYG-01"": 1487.3161924076305, ""S002-MED-01"": 1487.3161924076305, ""S002-WAT-01"": 1487.3161924076305, ""S002-WAT-02"": 1487.3161924076305}"
Kdd40cebf3a1fccd2,C,"[""S003-MED-01"", ""S003-WAT-03"", ""S006-MED-01"", ""S006-WAT-01"", ""S007-MED-01"", ""S007-WAT-01""]","[""S007"", ""S003"", ""S006""]",480.0,2992.5280653291543,5.771052316913291,0.2786184603858386,2396.3266691640165,959.6038686516781,"{""S007-MED-01"": 1269.7432286650169, ""S007-WAT-01"": 1269.7432286650169, ""S003-MED-01"": 1765.0067435899823, ""S003-WAT-03"": 1765.0067435899823, ""S006-MED-01"": 2640.396131348322, ""S006-WAT-01"": 2640.396131348322}"
Kddd0efc2418e7a92,A,"[""S011-MED-01""]","[""S011""]",330.0,1162.0229466578785,1.083525178551533,0.7592166269885482,813.0183849148874,9966.801860004394,"{""S011-MED-01"": 833.198139995606}"
Kde0eaf0579d7de53,C,"[""S001-FOD-01"", ""S001-FOD-02"", ""S001-FOD-03"", ""S001-HYG-01"", ""S001-MED-01"", ""S001-MED-02"", ""S001-WAT-01"", ""S011-FOD-01"", ""S011-MED-01"", ""S011-WAT-01""]","[""S011"", ""S001""]",600.0,2156.648682680487,3.761389011157789,0.5298263736052764,1852.042857188568,1755.2508559840926,"{""S011-FOD-01"": 1183.9005286794275, ""S011-MED-01"": 1183.9005286794275, ""S011-WAT-01"": 1183.9005286794275, ""S001-FOD-01"": 1844.7491440159074, ""S001-FOD-02"": 1844.7491440159074, ""S001-FOD-03"": 1844.7491440159074, ""S001-HYG-01"": 1844.7491440159074, ""S001-MED-01"": 1844.7491440159074, ""S001-MED-02"": 1844.7491440159074, ""S001-WAT-01"": 1844.7491440159074}"
Kde324370c9642815,C,"[""S009-MED-01"", ""S012-FOD-01"", ""S012-MED-01"", ""S012-WAT-01"", ""S013-FOD-01"", ""S013-MED-01"", ""S013-WAT-01""]","[""S013"", ""S012"", ""S009""]",510.0,2844.744985029804,5.961859873103084,0.25476751586211455,2448.003715632085,1755.7418107089807,"{""S013-FOD-01"": 1253.6164665061224, ""S013-MED-01"": 1253.6164665061224, ""S013-WAT-01"": 1253.6164665061224, ""S012-FOD-01"": 1844.2581892910193, ""S012-MED-01"": 1844.2581892910193, ""S012-WAT-01"": 1844.2581892910193, ""S009-MED-01"": 2356.345966426504}"
Kdebd8b90cc56db14,C,"[""S004-FOD-01"", ""S004-HYG-01"", ""S004-MED-01"", ""S004-WAT-02""]","[""S004""]",420.0,2169.0566924832005,5.250117475526193,0.3437353155592259,2255.2401496216776,5748.5016537584,"{""S004-FOD-01"": 1451.4983462416003, ""S004-HYG-01"": 1451.4983462416003, ""S004-MED-01"": 1451.4983462416003, ""S004-WAT-02"": 1451.4983462416003}"
Kdedd34a8a2d6dd18,C,"[""S001-FOD-01"", ""S001-MED-01"", ""S001-MED-02"", ""S001-WAT-01"", ""S001-WAT-04""]","[""S001""]",450.0,1428.1690773291593,2.206548017721392,0.724181497784826,1430.940088132877,2483.7304613354204,"{""S001-FOD-01"": 1116.2695386645796, ""S001-MED-01"": 1116.2695386645796, ""S001-MED-02"": 1116.2695386645796, ""S001-WAT-01"": 1116.2695386645796, ""S001-WAT-04"": 1116.2695386645796}"
Kdf0935a3f7793fd9,C,"[""S001-WAT-04""]","[""S001""]",330.0,1164.1690773291593,1.9876500839774989,0.7515437395028126,1371.6552310772393,,"{""S001-WAT-04"": 852.2695386645796}"
Kdf0ebbbcc1fbc5d3,C,"[""S002-MED-01"", ""S012-FOD-01"", ""S012-MED-01"", ""S012-WAT-01"", ""S013-MED-01"", ""S013-WAT-01""]","[""S013"", ""S012"", ""S002""]",480.0,2965.196511348033,6.35711430467309,0.2053607119158638,2555.051790848962,1255.2996810595978,"{""S013-MED-01"": 1187.6164665061224, ""S013-WAT-01"": 1187.6164665061224, ""S012-FOD-01"": 1778.2581892910193, ""S012-MED-01"": 1778.2581892910193, ""S012-WAT-01"": 1778.2581892910193, ""S002-MED-01"": 2344.700318940402}"
Kdf1016b52def4fec,B,"[""S013-WAT-01""]","[""S013""]",330.0,1390.4723251020891,1.5879750297365172,0.6030062425658707,1354.7891795524909,2657.2305041156224,"{""S013-WAT-01"": 942.7694958843779}"
Kdf94a14a5b462078,A,"[""S005-MED-01"", ""S008-MED-01"", ""S008-WAT-02""]","[""S005"", ""S008""]",390.0,2493.1562941072098,3.3311081201948873,0.25975375106780285,1462.3201236118564,5512.183308930009,"{""S005-MED-01"": 1128.8518964321288, ""S008-MED-01"": 1687.8166910699906, ""S008-WAT-02"": 1687.8166910699906}"
Kdfb7d6534c664afa,A,"[""S013-WAT-01""]","[""S013""]",330.0,1552.1137376764395,1.9244651365064214,0.5723410807763508,1055.956594990744,2576.409797828447,"{""S013-WAT-01"": 1023.5902021715531}"
Kdfe0e48e61b55f89,C,"[""S010-FOD-01"", ""S010-MED-01"", ""S010-WAT-01"", ""S013-MED-01"", ""S013-WAT-01"", ""S014-FOD-01"", ""S014-MED-01"", ""S014-WAT-01""]","[""S013"", ""S014"", ""S010""]",540.0,2986.899946790136,6.231561707116116,0.2210547866104855,2521.047962343948,1119.6492587328512,"{""S013-MED-01"": 1247.6164665061224, ""S013-WAT-01"": 1247.6164665061224, ""S014-FOD-01"": 1907.8641164121264, ""S014-MED-01"": 1907.8641164121264, ""S014-WAT-01"": 1907.8641164121264, ""S010-FOD-01"": 2480.350741267149, ""S010-MED-01"": 2480.350741267149, ""S010-WAT-01"": 2480.350741267149}"
Ke05effb8d5c311d2,C,"[""S003-FOD-01"", ""S003-FOD-02"", ""S003-MED-01"", ""S003-WAT-01"", ""S003-WAT-04""]","[""S003""]",450.0,2370.0913496046687,5.436127225018304,0.32048409687271195,2305.617790109124,5620.494325197666,"{""S003-FOD-01"": 1579.5056748023344, ""S003-FOD-02"": 1579.5056748023344, ""S003-MED-01"": 1579.5056748023344, ""S003-WAT-01"": 1579.5056748023344, ""S003-WAT-04"": 1579.5056748023344}"
Ke0885eb608e6ce16,C,"[""S001-MED-01"", ""S002-MED-01"", ""S002-WAT-01"", ""S002-WAT-03"", ""S012-MED-01""]","[""S012"", ""S002"", ""S001""]",450.0,2895.2588703845095,6.3494038172656895,0.20632452284178882,2552.963533842791,1016.6406682800703,"{""S012-MED-01"": 1339.690341184267, ""S002-MED-01"": 1978.13247083365, ""S002-WAT-01"": 1978.13247083365, ""S002-WAT-03"": 1978.13247083365, ""S001-MED-01"": 2583.3593317199297}"
Ke09e5d2f0cf2b871,C,"[""S006-FOD-01"", ""S006-HYG-01"", ""S006-MED-01"", ""S006-WAT-01"", ""S006-WAT-02"", ""S006-WAT-03"", ""S007-FOD-01"", ""S007-MED-01"", ""S011-MED-01""]","[""S006"", ""S011"", ""S007""]",570.0,3008.113799839396,5.5004728354421495,0.3124408955697313,2323.0447262655825,1151.7094288256208,"{""S006-FOD-01"": 1299.4219339808324, ""S006-HYG-01"": 1299.4219339808324, ""S006-MED-01"": 1299.4219339808324, ""S006-WAT-01"": 1299.4219339808324, ""S006-WAT-02"": 1299.4219339808324, ""S006-WAT-03"": 1299.4219339808324, ""S011-MED-01"": 1871.1875208006832, ""S007-FOD-01"": 2448.2905711743792, ""S007-MED-01"": 2448.2905711743792}"
